0: 4371,1840,316
3640: 1419,956,4536,4125,1851
3641: 3022,1155,1832
3642: 4327,1075
3643: 2367
3644: 4182,2305,3415,4727
3645: 2580,3377,2172
3646: 4469,1875
3647: 4798,1735,4543
3648: 4654,2294
3649: 3604,795,168,3241
3650: 3410,3115,2136
4168: 
3652: 1117,2394
3653: 1030,3510,4325,2038
3654: 3474
4301: 2745,4644
3656: 
3657: 3112,2125,3845
4244: 4443,910,2063,4720
4461: 1033,4672,1854,1765,23
3660: 
3661: 1462,4424
3662: 4666,945,118
3663: 134,2886,730,2478
3664: 4747
3665: 385,2459,2191,4456,1506,3137
3666: 4374
3667: 1405,157,2078
3668: 
3669: 732,1459
4136: 3406,4081,4463
3671: 3825,391,1944
3672: 1246
3673: 1673,4504,1709
3674: 2024,2483,2303
3675: 2345,4425
3676: 3340,2389,2896,374
3677: 4651,3623,4560
4526: 654,3344
3679: 1121,4780
3680: 4620,4606
3681: 3966,904,1629,2818,358
4185: 4773,1660,4243
3683: 3814
3684: 808,3540,4503
3685: 3173,3310,2958,2298
3686: 592,3029
3687: 4213,1433,1560
3688: 2470,445
4087: 1345,1716,3748
3690: 401,309
3691: 1993,3253,99,1496,4589
3692: 517
3693: 2823,2771,3993,85
3694: 2950,969,2189,3887
3695: 2243
3696: 351,2060
3697: 1616,3296,1170
3698: 2883,2942,1765
3699: 250,2386
3700: 1795,4050,2566
4262: 1633,3708
3702: 620,864
3703: 621,3120,589
3704: 2826,1205
3705: 2308,2890
4788: 643,1153,3064,3345,2488,4421,3803,2623,4150,3416,2930
3707: 
3708: 1984,4262
3709: 4531,3297,2216,4524
3710: 4535,1255,3859,1316
3711: 238
3712: 2861,777,1642
3713: 4816,476,2166
4285: 99,1539,1174,1476
3715: 1844,3619,2004
3716: 125,4296
4208: 2593,2512
3718: 4578,36
3719: 1740,1731
3720: 2170,1065,2119,2967
4427: 2563,628,344
3722: 729,177
3723: 877,4125
3724: 29
3725: 1431,733
3726: 
3727: 1945,2850,64,3068
3728: 4207,2736
3729: 
4238: 1842,4149,2724,2760,1742
4465: 3165,296,4674
3732: 3196
3733: 1502,2676,756
3734: 678,3138,1266,4531,2070
3735: 1708,4181,3234,4095
3736: 1392,1038,4784,1961
3737: 4708,1769
3738: 4816
3739: 4311,2061,4810,3032,3418
3740: 
3741: 2680,2474
3742: 4732,3145
3743: 3326
3744: 1320
3745: 4499,1789,1245
3746: 1103,3496,297,1909,2229,3227
3747: 1647
3748: 1716,4087
3749: 784,1848,457,3919,4072
3750: 3898,3584,2443,492
4130: 1944,2974
3752: 
3753: 2385,614
3754: 2736,3178,2535,2126,4398
3755: 4710,246,1031,4038
3756: 1194
3757: 1820,3362,103
3758: 3341,4560,4651
3759: 2034,2117,1501
3760: 1547,588,3530,4002
3761: 771,562,1150,2983
3762: 3398,2324
3763: 2512,2511,3897,1312
3764: 2445,3291,2414
3765: 
3766: 2508,456,2872
3767: 1169
4727: 1935,284,3644,4182,3415
4768: 655,48,223,2102,1570,1636,4583,3170,978
3770: 1108,4620,4606,3281
3771: 2480,4534,493,3582,3583
3772: 2758,305,961,1877
3773: 
3774: 386,613
3775: 2126,1266,678
3776: 123,4340,2595
3777: 1029,429,491,1022,417
3778: 
3779: 
3780: 4496,4609,2044
3781: 4161,4534,4116,3801,1957
4749: 3382,4525,1461
3783: 
4678: 3545,882,947,444
3785: 2599,217,1860,3287
3786: 107,1218,2922,4544,2670
3787: 2056,793,1373,1769,4009
3788: 2644,4109,4643,1287
3789: 4433
4742: 4030,64,1945,455,993
3791: 
3792: 3305,343,2231
3793: 2464,1757,1068,2272
3794: 2151,4475,4002,1395
4353: 2725,331,3172,2404
3796: 1952,1384
3797: 642
4204: 4572
3799: 890,680,581
3800: 1520
3801: 4116,506,1851,3781
3802: 3242,4598,1422
3803: 4421,2623,3345,4788
3804: 
3805: 
3806: 564,4697,4405
3807: 4660,511,1482,4799
3808: 782,4635,1764
3809: 3424,4155,4813
4755: 381
3811: 1936,4683
3812: 1454,1559,890,2669
4489: 3953
3814: 3683,1710
3815: 2209,350,4480
3816: 2233,3408,2866,473,3155
3817: 2359,1445,1008,2037,4486
3818: 1297,791,4767,4565,1320,2751
3819: 4076,3897,2065,1312
3820: 1961,1082,2423
3821: 3146,1610
3822: 3153,2613,916,2619,1378,4118
3823: 
4077: 1614
3825: 1686,75,3671
3826: 606,1390,2597,1624
3827: 3071,3499,1376,2540,1620
3828: 271,660,4218
4422: 2854,2463,2462,3058
3830: 550,1445,1393,2167,1522
3831: 3075
3832: 475,4746,4447,733
3833: 1663,145,4141,3065,4341
3834: 3565,4314,4120
3835: 2299,2363,1536
3836: 3428,3299,1228,789
3837: 59,1024
3838: 2262,422,606
4092: 1071,2295
3840: 441,4594,1291
4644: 2315,4301
4266: 4791,1940,119,4653
3843: 2685
3844: 4078,1060,3875,3465
3845: 2125,3657,3886
3846: 1245,2947,1968
3847: 39
4431: 2086,3349
3849: 4734,2210,1012
3850: 4618,4497,3485
3851: 
4199: 1588,2698,3214,4803
3853: 
3854: 3285
3855: 4799,865,632,3534
3856: 4541
3857: 1365,687
3858: 
3859: 3065,3351,3710
3860: 74,2676,2792,1502
4492: 4094,2850,4190
3862: 3
3863: 4317,1665,2418
3864: 1817,4487
3865: 2358,2190,3454,952
3866: 
3867: 3994
3868: 2932
3869: 738,3250,4675
4438: 1780,3530,2408,4332
3871: 1336
3872: 2679,3942,3108
3873: 4197,3153
3874: 3331,1282,4441
3875: 1060,3844,4739
3876: 326
3877: 565,1181,1877,4590,3233
3878: 289,2013,2697
3879: 3571,1637,1694,4634
3880: 806,4521
3881: 1388,1600,528,4628,1856
3882: 2813,26,654
3883: 2072,498,1747
3884: 1423,4209,4439
3885: 574,664
3886: 3845,1450
3887: 4815,2189,3694
3888: 427,2955,3409
3889: 1987
3890: 
4381: 4399,3231,49,4221
3892: 646
4188: 1678,1970,4017
3894: 1314,14,1823,1587,31
3895: 3915,361
3896: 26,2403,2809,2207,255
3897: 2068,2065,3763,1312,3819
3898: 3584,3750,4580,1838,2204
3899: 917,1112,190,4036,4416
3900: 2406
3901: 3637,2937,2869,717
3902: 2887,4321
3903: 2667
3904: 
4311: 3739,2061
3906: 1789,428,2215
3907: 2252,3111,500,1754
3908: 1411
3909: 
4799: 3855,652,1249,511,1482,4660,3807,865,1616,632,723
4632: 2848,1580
3912: 2349,2557,241
3913: 
3914: 1132
3915: 3895,361
3916: 1868,2142,1863,1126
3917: 2043,792,3080,2340,4795,1487
4756: 4376,256,741
3919: 1006,1815,3749,1848
3920: 
3921: 1511
3922: 3105,1091
3923: 681,2329,915,2306,1556
4604: 3947,2282
3925: 1429,1958,742,134,730
3926: 2006,998
3927: 4302
3928: 
3929: 4737,3305,2950,3302,988
3930: 1175,2224,2707,750
3931: 
3932: 2458,175,4502
4455: 3102,1441,53
3934: 4479,1292,1500,988
3935: 399,3938,3508
3936: 2779,285,2056,474
3937: 
3938: 3935,3508,4623,739
3939: 3116
3940: 2520,4333,1268,4703
3941: 1512,3617,3564
3942: 281,3872,323
3943: 1481,3187
3944: 1335
4785: 1007,3593,2410,2684
3946: 
3947: 337,2447,4604
3948: 1893,242,4154
3949: 4156
3950: 212
3951: 3434,4665
3952: 
3953: 4489
3954: 
3955: 1411,2616,1882,4074
3956: 2756,954
4261: 2521
4796: 753,2286
3959: 1501,3044,573,1354
4532: 172,510,3639,1434
3961: 
3962: 4280,2858,415
3963: 1279,4790
3964: 1327,4312,2885,1257
3965: 616,82,2360
3966: 670,3681,904,1539
3967: 2805
3968: 1455
4657: 3319,4359,1918
3970: 
3971: 2695,1822,2827
3972: 3494,3289
3973: 4813,4519,1064
3974: 1277,1583,2934,1170
3975: 1228,789,4036
4221: 49,933,2140,1562,3231,4381
3977: 3405,1194,3412
3978: 3588
3979: 3294,2329
4192: 774,143,3150,57
3981: 3170,978,22,2759
3982: 4490,294,511,1482
3983: 3037,529
3984: 
3985: 3169,1492,891,352,2545
3986: 4158,4274,1935
3987: 1314,556,1999,4322,2399,31
3988: 3423,315,2068
3989: 403,744,4473
4536: 2241,1284,3640
4602: 4784,1150,1082,4179,2784
4324: 3281,158
3993: 3372,1638,2823,3693,85
3994: 3867
3995: 4336,1124
3996: 1479,2800,2326
3997: 3403
3998: 4588,858
3999: 1417
4000: 196,30,4552
4001: 1987,3389
4002: 1395,3760,3794,4475
4003: 1468,502,3107,4795,2926
4004: 1681
4005: 1380,1788,3156,939
4006: 3625,1041,1435
4007: 2299
4008: 4820,2112
4009: 565,4723,3787,793,1769
4010: 4573,2990,2350
4716: 3104,3277
4012: 
4013: 152,122,154
4014: 
4296: 3716,2487
4016: 794,4304
4017: 4751,4188,4075
4018: 
4019: 4106,3358,3109,4134
4020: 4441,973
4206: 1117,2145,2394,1675
4022: 1323,2727,637
4023: 2130,1201,210,4640,2839
4024: 632,1087,3534
4025: 3033
4026: 2625,2598,3192
4622: 3392,2176,2443,1873
4028: 3484,1022,692,4426
4029: 3348,3288,1470
4030: 1477,4742,1801,3269,3273
4031: 4687,938,1296
4398: 2126,1844,3178,3754,2570
4033: 1041,2439,264
4034: 2944,2971
4035: 2541
4036: 3975,1228,3899,1023,4416
4037: 4154,378,4818
4038: 292,3110,246,3755,3012
4039: 4068,3563
4040: 
4041: 3341,788,4274
4697: 3019,4405,257,3806
4350: 2952,846,3636,2213,2279
4044: 3203,1793,486
4045: 1535,4722,4745
4336: 1124,3995
4047: 499
4048: 2868,3608,58,4101
4049: 2636,2339
4050: 3700,1795,4369,466
4051: 1795,2533,2455
4052: 1951
4131: 1635,1872,597,3228
4054: 4638,4512,2389
4055: 4803,2698,2120,4239
4056: 
4057: 4774,2174,3146,4354
4058: 2193,1922,414,230
4059: 1586,2708,2534,2943
4060: 809,3637
4061: 318,260,3166
4062: 4610,1048,4553,1602,2966
4063: 2561,163,4576,3303
4064: 2385,1209
4065: 391,1359,2690,719,3349
4066: 1158
4067: 2315
4068: 3563,2537,4039
