0: 741,2660,4309
3582: 739,727,1993,3533
3583: 4274,675,252,1944,2342
3584: 4816,4313,3560
3585: 3569,4543
3586: 3481,3892,2984,3440
3587: 2685,340,3038,1378
3588: 1007,2502,3133
3589: 203
3590: 195,1787,4411
3591: 2231,2882,1763,3413
3592: 1591,4388
3593: 2018,1055,669
4803: 1059,4643,1103
3595: 1932
4385: 914,1597,2803,2698
3597: 3628,3579,1824
3598: 
3599: 2388,233,1894,3651,2154
3600: 732,4539
3601: 816,3546,3225,3230
3602: 4344,3335,2993
3603: 699,4479,4591,2872
3604: 3064,4224,4476
3605: 1458,1464,916
3606: 2031
3607: 673,4626,1031,3836
4183: 2864,529,3677,182
3609: 3751,122,2369
3610: 4578,2456,2792,2391
3611: 2196,3711,4566
3612: 3169,3271,55,3546,131
3613: 
3614: 1892,4810
3615: 
3616: 718,3907
3617: 742,2635,344,2547
3618: 3001,1404,3632
4582: 4373,3764
3620: 3762,232,2819,4085,1678
3621: 1407,1593,4061
3622: 4572
3623: 1769,3493,2316,4787
3624: 2097
3625: 2942,3411,2286,4397
3626: 2218,3799,919
3627: 2274
3628: 3597,3567,1824
3629: 2288,790,2876
3630: 2530,148,4130
3631: 3892,4549,4632,2554,1353
3632: 3618,783
3633: 2720,2252
3634: 
3635: 763
4673: 
3637: 3108,1170,1216
3638: 
3639: 1792,82
3640: 4209,4005,4548
3641: 
4546: 1921
3643: 
4508: 3460,791,2770,1028,2967,2233
3645: 4763,2746
3646: 2318,3795,3708
3647: 3234,2605,3992
3648: 
3649: 1950,427,491
3650: 1562,4375,1973,2526,3438
3651: 169,3783,1894,3599,233,2154,2281
3652: 2727
3653: 2500,1141,1351,3979
3654: 4009,357,4274
3655: 3725,4061
3656: 470,3104,2227
3657: 2545,1104
3658: 
3659: 4236,4657,712,1018,607
4688: 4768,1491
3661: 2320,3212,3041
3662: 
3663: 1156,784,1302,411
3664: 
3665: 4042,2863
3666: 
3667: 1647,1010,1864
4462: 1883,2608,527
3669: 3125,242,2709
4199: 1044,4055,4058,2311
3671: 852,4087,3327
3672: 
3673: 4290,4706
3674: 2597,839,1965,1484
3675: 381,1337,3954
3676: 2619,3246
3677: 3737,2225,1539,182,1556,4183,529
3678: 
3679: 555
4619: 4564,1851,3978,2002
3681: 823,2931,640
3682: 4078,1941,4667,4377
3683: 920
3684: 2763
3685: 4705,3488,173,4112,124,3524
3686: 320
3687: 4041,1150,307
3688: 3131
3689: 1391
3690: 857,4076,579,2113
3691: 3451,4496,1856,2480
3692: 1310,321,820
3693: 702
4263: 4350,2392,4384,965
3695: 4347
3696: 703,3905
4692: 1824,4376
4588: 1511
3699: 
3700: 1829
4751: 2420,3468,1079,2256,2496
3702: 357,515
3703: 1064,621
3704: 1786,4251,4319,4363
3705: 1570,3255
3706: 3471,3485,2883,4713,2858
3707: 575,1508
3708: 2760,3795,652,3646
3709: 2080,4646,216,2630,3251
3710: 2170,3510,1661,4656
3711: 3611,3971
3712: 3272,3253,3408,3069,688
3713: 
3714: 3844,2627,2392
3715: 4343,1732,3822,2350
3716: 4143,4563,2819
3717: 2235,2870
3718: 90,3189,4474
3719: 2057,1309,3205,1290,637
3720: 1548,571
3721: 
3722: 3964,4038,1040
3723: 144,958,221
3724: 1634,32,4418
3725: 3655,4061,848,31
4601: 151
3727: 1277,2133,1651,2760
3728: 871,4524,402,1046
3729: 4502
3730: 2001,3082,3430
3731: 2460,709,4143,1765
3732: 1643,3217,4578
3733: 2123,3929,2885,2344,1770
3734: 2127,4147,1441
4800: 3833,4424,801
4435: 2082,2147,3340
3737: 3677,2225,1539,182,1840
3738: 
3739: 1338
4156: 4525,3847
3741: 4458,3192,347
3742: 2429,1421,3282
3743: 2156,2067,225
3744: 1695,2385,4014
4620: 
3746: 1503,3198,931,1180
3747: 2698,4094,1948
3748: 
3749: 3342,2057,4575
3750: 4147,221,99,3775,1677,144
3751: 3609,3510,3193
3752: 3428
3753: 2203,214,4767,2589,3472,3040
3754: 2637,1376
3755: 2690,1515,4243,2078,2730
4574: 3559,189,4455,586
3757: 4466
4251: 1786,3704,4319,4363,2510,4468
4274: 3583,252,3654,357,598
3760: 3777,2175,55,933,3546
3761: 662,771
3762: 232,2819,3620,241,2460
3763: 18,340,2685,3934
3764: 2557,4553,4582
3765: 311,3823
3766: 2990,3497
4200: 146,2451,25
3768: 1084,215,742,871,4524
3769: 1123,553,1558,438,1949
4497: 4370,1590,4819,3802
3771: 4252,1789,2608
3772: 920,1047
3773: 
4401: 4242,2291
3775: 2817,2408,2127,3750
3776: 2972
3777: 2175,3760,933,3470,1633
3778: 602,4618
3779: 1148,323,2259
3780: 2736,4371
3781: 989,1886
4218: 2822,733,3553,1750
3783: 169,3651,2281
3784: 4409,2049,4463,1005,2111
3785: 3478,1095,4682
4180: 3422,2480
4173: 3067,3894,1696,4532
3788: 2393,3190
3789: 2054
3790: 2501,226,1873,1270
3791: 
3792: 4479
4513: 4354,4478
3794: 2026,664,1293,2665,3240
3795: 652,3708,3646
4704: 
3797: 2143
3798: 4696,4382,3224,1444
3799: 4414,919,3626
3800: 2478,1598,871,2101
3801: 4714,2580,3260,4668,2582
3802: 602,4819,4497,994
3803: 3826,3911,384,4503
3804: 1237
3805: 330
3806: 1912,4768,1809
4531: 4499,3349,2926,4693,4733,3284
3808: 1764,4648
3809: 4711,1895,3424,455
3810: 782
3811: 2405
3812: 4085,1636,3357,460
3813: 837
4161: 2655,5,1067,774,1990
3815: 1470,3548,616,4814,2377
4609: 606,4791,1560
3817: 622,787,4585
3818: 1629,2831,4027,4767,2589,3252
3819: 
3820: 1405,2150,1853,3297,235,69
3821: 2869,3851,522,1288,1255
3822: 2004,4329,3715
3823: 2381,1838,3765
3824: 4006,336,2686,1362
3825: 1303
3826: 3911,3803,4503,3204,1392,4791
3827: 4587,1864,2126
3828: 4314
3829: 3240
3830: 2669,3553,2272
3831: 897,395
3832: 1314,1612,4614,267
3833: 3006,4424,337,4800
3834: 3473,4487,3931
3835: 
3836: 1031,2627,4276,2117,3607
3837: 4694,4034,758
3838: 3063
4655: 1867,2313,857,3292
3840: 
3841: 3948,2373,2441
4438: 4490,4724,2714,1676
3843: 4342
3844: 3714,1266,2627
3845: 1422,2759,2019
3846: 4444,332,527
3847: 4156,4525,1334,1939
3848: 2022
3849: 1706,2208,305
4557: 2737,3214,917
3851: 3821,190,845
3852: 948,71,624,2074,2424,2650
3853: 4296
3854: 1170,1216,3856,1573,1486
3855: 1516,2571,2878,584
3856: 1646,3926,1573,3854
3857: 
3858: 2159,432,2625
3859: 801,2912
3860: 600,3019,3267,3312
3861: 2619,2935,2317
3862: 1548,571,794,1846
4587: 3827,785,451
3864: 
3865: 2849
3866: 4555
3867: 
4768: 3806,1912,3455,1517,4688
3869: 2695,4149,2794,4002
3870: 1742,1485,4605,4151
3871: 2095
3872: 4011
3873: 2359,643,404,1679
3874: 2469
3875: 3962,2562,4686,891,971
3876: 
4140: 3353,576,1985
3878: 4312,447,4608,4449,4741
4798: 1908,3557
3880: 1401,1232
3881: 3191,4391,1441,124,3488
3882: 4065,4766,4207,1992,3451
3883: 3951,150,3936,81,4103,3508
3884: 2432,3537,3137,184
4321: 
3886: 3087,4038,3138,229,3339
3887: 327
3888: 2510,4468,1205,3325
3889: 1758,2069,2010
3890: 
4203: 1047,454
3892: 3481,3631,3586,2984,2554
3893: 3038,2656,1378,4208
3894: 2921,1696,4173
3895: 
4684: 2268,3375
3897: 4591,1943,878
4782: 
3899: 3901,2155,1261,2295
3900: 362
3901: 3899,3976
3902: 3428
3903: 1348,3207
3904: 1364
3905: 703,3696,1777
3906: 795,2977,1602,912
3907: 718,4129,3616
3908: 2037,1324,3955,2797,2245,2364
3909: 1409,2740,4543
3910: 1647
3911: 3826,3803,4476,1968,1392,4791
3912: 1374,2483,4037,1760,67,342
4770: 1805,2182,147
3914: 1778,704
3915: 764,1344
3916: 803,3552
3917: 4201,3581,491,3347,4795
4793: 61,435,1253,2286,4160,1424
3919: 2995,1383,2731,4685,2961,1901,4517
3920: 4677,448
3921: 481,4506,2219
3922: 3377,303,4775,427
4696: 4382,3798,1094
4179: 4545
4201: 3917,491,4775,3347
3926: 1745,1646,3856,2158,1486
3927: 
3928: 516,4635,291
3929: 2039,2885,3733
3930: 1134,166,750,1476
3931: 3834,1231
3932: 171,4349,621
3933: 2379,3519,3578,973
3934: 4261,2685,3266,3763
3935: 3017,4440,2889,2597
3936: 3883,4103,3508,3218,1494
3937: 745,3077,2779
4808: 1219,3302,988,3988
3939: 1192,3160,4141,1895,3424
3940: 3565,168,3180,2814
3941: 3169,1475,1388
4519: 2144,1420,3503,3072,567
3943: 737
3944: 2650,1545
4746: 4569,270,213,3262
3946: 4257,1199
3947: 
3948: 3841,2441,1169
3949: 3021,3965
4285: 4538,1272,20
3951: 3883,150,235,81,2137,69
3952: 1678,4461,232,556,4641
3953: 2018,2487
3954: 482,3675
3955: 975,3908,1324,2364
3956: 12,2120,4598,3044,2521
3957: 2292,791,1295,3460
3958: 815,3318,2369,122
3959: 4740,1272,1388,1496
3960: 4458,3192,1053
3961: 1899,356
3962: 89,3875,4691,2562,971
3963: 
3964: 3722,927,1090,1414
3965: 3021,3949,3059,94
4701: 243,2874,219
3967: 1524,1754,3100,1313,4494
3968: 4291,468,1411
3969: 1082,4510,4771
3970: 3189,2964,4474
3971: 993,3711
3972: 917,830,1662
3973: 1408,1229,1810,1208
3974: 1683,2353,688,730,865,4406
3975: 962,2408,390,1715
3976: 836,777,3901
3977: 1532,2895,2170
3978: 4564,4619,2169,2171
3979: 1243,3294,1637,3653
3980: 3557,3419,481
3981: 965,1031,4384
3982: 3298,1793,4094,1948
3983: 4101,1833
3984: 1621,1777,1823
3985: 3343,12,4719
3986: 1215,2841,2758,3080,964
3987: 4713,4015,4414,2968,3485
3988: 1318,3266,4808,3302,4122
3989: 3416,146
3990: 
3991: 2023,2873,1314,4017
3992: 4095,3647
3993: 1617,1624
4765: 2757,2346
4328: 1213,3433
4357: 517
4656: 1629,2831,3710,3510,3193
3998: 858,4804,743
3999: 367,674,1719
4000: 2065,1013,4004
4001: 1312,1081,3242,3549
4002: 1651,3869,4149,2277,52
4003: 2442,1738,167,3054
4004: 3344,306,4000
4005: 1604,4548,3640,3559
4006: 3824,1882
4007: 4119,2331,2217
4681: 2412,1692,37
4009: 1853,3654,182
4010: 1240,3102,586
4011: 3872,126
4012: 4362
4177: 
4014: 647,4367,665,3744,2385
4015: 1987,4414,2968,3987
4247: 
4017: 810,1314,3288,3991,2023
4018: 2569,2834,1782
4019: 3218,668,1212
4020: 1834,2050
4021: 1490,37
4022: 4748
4023: 246,1042,620,2420,937,492
4523: 4475
4729: 
4026: 
4027: 3818,1629,3252,4396
4635: 2622,291,3928,3130
4364: 
4409: 1926,3784,4707,1282,1005
4031: 2459,1315,385
4032: 1925,2757,509
4316: 1992,1419,4766
4034: 1790,3837,4694
4035: 
4036: 4667,13,2347,3066
4037: 1760,3912
4038: 3886,417,3722,927
4039: 3034,1002,908
4040: 1233,2243
4041: 3687,1150
4042: 2992,2848,2863,3665
4771: 1082,3969,2815
4689: 4511,1603
4045: 2824,2978,1219
4046: 4158,65,1469,3012
4047: 2307,623,2675
4048: 229,319,157
4049: 1488,2615,646
4050: 739
4051: 3111,2368,4150,1754
4052: 1997,2355
4053: 2963,1937,3255
4054: 2828,4530,4334
4055: 4086,1164,4058,4199,4258,2311
4056: 1439,236
4057: 2688,1793,569,308,1904
4058: 4055,4086,4199,4761
4059: 525,2735
4060: 
4061: 3725,3655,848,3621
4801: 1935,2868,3175,792,4101
4063: 4111,1100,263
4064: 2459,1315,387
4065: 3882,3451,1856
4066: 772,3182,2417,2224
4067: 
4068: 
4069: 760
4070: 3055,848,2487
4071: 3438,1972,1583,167,1432
4072: 1639
4073: 2063,2588,4789,722,2543
4074: 1008,3115,4663,4270
4075: 
4076: 857,3690,1541
4306: 3267,4816,4313,2372,1724
4078: 3682,3417,4667,2347
4079: 3181,3024,1081,1576,121
4080: 
4081: 1220,3234
4082: 
4083: 4258,2711,2311
4084: 1443,1536
4085: 3812,3357,1678,3620
4086: 4055,1164,4058,2161
4087: 3671
4088: 
4533: 1071,4443
4090: 2863,1234
4091: 1362
4092: 1300
4093: 733,4440,3017,2508
4094: 2596,1948,3747,3982
4095: 3992,4365,1552
4096: 1474,3268,941,1326,1223
4097: 2643,2106,1810
4098: 2125,4721,532,4608
4099: 1766
4100: 1091,1556
4101: 2356,4801,3983
4102: 4209,3155,1319,2495,3351
4103: 3883,3936,1961,3218
4104: 195
4105: 4244,762,3332
4165: 1465,4138
4563: 1636,27,3716
4231: 898,271
4109: 1396,2901,3085
4110: 2887,4792,1665,2189
4111: 4063,604,263
4112: 1449,124,3524,3685,4542,930
4113: 572
4114: 4259,158
4115: 23
4116: 4593,210,2488,1268
4117: 
4118: 711,3497,1375
4119: 4007,4169
4120: 2741,3300
4121: 4623,1455,2272
4122: 2612,3302,2223,3266,3988
4123: 3312,4732,2372,460,1636
4124: 4748
4125: 4542,956,167,1738
4126: 966,1774
4127: 3116,1467
4128: 3479,123,297,573,1974
4129: 718,2966,3907
