0: 4622,489,2858
3775: 4375,1289,399,3650,2670
4085: 3512,460,2422,2003
3777: 1016,3534,2108
3778: 296,1529,1576
3779: 3038,2687,1318,2593,3181
3780: 3771,4503,2991
3781: 2199,3667,2021,2241
4218: 518,2797,2804,1031
3783: 
3784: 4496,4593,3097
3785: 4211,580
4180: 1649,3571,1223,307
4173: 1224,4327,4504,3010
3788: 2882,1989,3637
3789: 2790,3134,4817
3790: 396,3647,1908,225
3791: 194
3792: 633,3271,3225
4513: 2076,322,1663,1222,1160
3794: 1230,3829,2205,1514
3795: 2817,904,4665,3351
4704: 3116,3876
3797: 
3798: 3931,2084,1231
3799: 1981,4544,1533,3465
3800: 402,4005,4769,4390
3801: 4685,2474,1740,4379,4651
3802: 296,1137
3803: 694,735,4791,331
3804: 1549
3805: 
3806: 3912
4531: 474,4682
3808: 3211,4762
3809: 4047,3210
3810: 126,998
3811: 1844,2133,943
3812: 3316,1636,4407
3813: 
4161: 2655,2351,3979,1886
3815: 1218,1470
4609: 1947,1687,3826,4200
3817: 1569,3036,2785
3818: 2594,1881,2005,122,2855
3819: 87,1258
3820: 598,3443,3986,558,303
3821: 801,2949,1255,2362
4005: 402,3800,1319
3823: 3905,2890
3824: 1809,1329,403
3825: 2386,2095
3826: 1687,4609
3827: 2478,1888,2021,747
3828: 
3829: 3794,1230,1806,1514
3830: 3693,2813,2272,2597,2508
3831: 4101,575,3430
3832: 383,4822
3833: 1288
3834: 4084,4345,976
3835: 
3836: 297,3492,3959,1550
3837: 1548,2554
3838: 4360,3565
4655: 901,2313,3292
3840: 539
3841: 2210,3064,3967
4438: 942,1558,3065,1080
3843: 
3844: 4384,1803,3066,1090,421
3845: 2200,1770
3846: 2279,974,4343,2528
3847: 1561,3126,2099
3848: 374,3686,3865
3849: 1474,1063,1223
4557: 4139,1241,419
3851: 801,1618,2329
3852: 4811,3080,3632,2484
3853: 
3854: 3412,1767,777,1261
3855: 1642,4548,717,111,3646
3856: 1170,2319,748,2155
3857: 
3858: 501,2273
3859: 4315,298,1746
3860: 4420
3861: 3246
3862: 4066
4587: 1046,4049
3864: 1238,3401
3865: 2268,3848,3246
3866: 1338,2743
3867: 
4768: 7,4330,369
3869: 1952,3708,49
3870: 1642,1418
3871: 3990
4081: 1260,4365
3873: 4444,695,1432
3874: 3953,306,980
3875: 123,1995,939,459,77,2646
3876: 3116,4704
4140: 2697,913,1198,107,3374
3878: 3164,1878,604,699
4798: 3921,4224,4067,4233,2501,1910
3880: 2740,2324,753
3881: 4576,1441,2127,144
3882: 2215,4316,4703
3883: 4100,4243,3297
3884: 3481,3609,1302
4321: 
3886: 573,1275,2941
3887: 3629
3888: 4551,4488,3667,646
3889: 4497,2366
3890: 4269,2575,897
4203: 130
3892: 1544,955,4807
3893: 4660,676,4642
3894: 4818
3895: 
4127: 3498,2059
3897: 1633,3941,2853,939
4782: 
3899: 2783,4805
3900: 
3901: 1810,72
3902: 623,2196,3369
3903: 2647,873
3904: 
3905: 2890,3823
3906: 3969
3907: 2278
3908: 1023,3195,4698,673,4796
3909: 1400,2590
3910: 2100,752
3911: 3277,492
3912: 2725,3806
4770: 
3914: 533,1590,4254
3915: 1026,3371
3916: 372,3276,635,1363
3917: 182,1556,1243,1637,4388
4793: 311,3593,2752,1593,3692,3411
3919: 2580,1259,1461,776
3920: 147,2141
3921: 4798,4120,4224,864
3922: 1991,349
4696: 4259,834
4179: 1085,3059
4201: 2750,4182,948,3263
3926: 2254,789,1526
4285: 4589,3640,3461
3928: 2259,4392
3929: 3587,121,3214,4718,91
4128: 1980,3975,2249,4038,3964
3931: 2084,3798,844
3932: 1597,983,4738
3961: 2107,667
3934: 3302,3181,4083,3509
3935: 
3936: 4526,3513,668,964,795,4811
3937: 
4808: 4347,291,1771,323,1964
3939: 86,4711,947
