0: 375,4174,2873
4633: 4542,38,156
3952: 4793,3344
3823: 622,3164,2860
3824: 40,1724,481,3393
3825: 679,4586,355
3826: 3911,5,3124,497,3258
3827: 3715,1388,3138,2817
3828: 82,4184
3829: 4541,2665,947
3830: 3636,4578,2102,974
3831: 2789
3832: 1031,3417,3410
3833: 4092
4532: 50,4804,1362
3835: 763,3586,3963
3836: 3410,1232,911
4578: 1871,2102,3830,1325
3838: 1975,2066,838,4634,4463,2809
3839: 148,1853,4611
3840: 
3951: 1315,4363
3842: 3685,4312,2168,428,246,1008
